0.059001808,0.059957355,0.062193735,0.063490989,0.064273401,0.064370304,0.065689805,0.065268962,0.066539471,0.064867379,0.067363301,0.065329128,0.068315665,0.067531494,0.067720017,0.067020283,0.06873706,0.068116537,0.069562649,0.069180228
0.059290212,0.059747727,0.062986267,0.063309288,0.064993648,0.064639561,0.066104813,0.065576296,0.066290868,0.066663926,0.067116186,0.066750593,0.068773375,0.068303529,0.068538853,0.067330711,0.069891542,0.067782037,0.070274981,0.069970062
0.059681684,0.059191683,0.063297511,0.063360882,0.065506104,0.064240499,0.064780648,0.065384467,0.066278715,0.065916311,0.067255435,0.066659842,0.068613956,0.068135959,0.069265751,0.066657748,0.069564615,0.068955641,0.069269521,0.070126335
0.058960611,0.059693894,0.06254512,0.063166447,0.064841566,0.064181025,0.065128867,0.065148,0.067122453,0.066308931,0.067148658,0.066093718,0.067946199,0.06784481,0.069289964,0.067379679,0.070337502,0.069709989,0.070652778,0.070614422
0.058528091,0.05976797,0.061541489,0.062704336,0.064709853,0.064018641,0.064470536,0.06381536,0.066355597,0.066090424,0.066947969,0.0659786,0.067699542,0.067684637,0.068287652,0.065945406,0.069226795,0.067872659,0.06918911,0.069023344
0.058898816,0.059997878,0.0613124,0.062158293,0.063047978,0.063044261,0.06407368,0.063766191,0.066084294,0.065580026,0.066987802,0.064435463,0.067450179,0.066878931,0.067266014,0.066654501,0.068420059,0.067794806,0.06933764,0.068917072
0.059166605,0.05911048,0.062127557,0.061722968,0.063544489,0.063201085,0.064521722,0.063899397,0.064618267,0.064917729,0.06494438,0.064033904,0.065532489,0.065703714,0.067770024,0.067577854,0.070011988,0.067817618,0.070995068,0.070223386
0.059661078,0.060371271,0.063854023,0.063555204,0.066388782,0.065276103,0.065444765,0.065850396,0.066663123,0.065724091,0.067370452,0.066623658,0.068543006,0.068247397,0.069784803,0.067267207,0.070183359,0.069570217,0.069958159,0.070738188
0.059413826,0.060647873,0.064691445,0.063582508,0.066611371,0.065387075,0.065845057,0.065398672,0.067141945,0.066601614,0.068190216,0.067767721,0.069735261,0.069157555,0.06967847,0.068460399,0.069083245,0.069687793,0.070270371,0.070386896
0.05970229,0.059760407,0.063994043,0.065548556,0.06554773,0.065175179,0.065979792,0.065489823,0.067679374,0.067090104,0.067977312,0.066992816,0.069660667,0.068655355,0.068636859,0.068846005,0.069821702,0.069621622,0.07116601,0.070706876
0.059393223,0.060975351,0.063570646,0.064840048,0.065998505,0.0654563,0.065944747,0.065318938,0.067689279,0.066673999,0.068296844,0.065997973,0.06884713,0.068145402,0.068564373,0.068040925,0.069717306,0.069030019,0.070572024,0.070076707
0.059784716,0.05967552,0.064287905,0.064390685,0.06554353,0.064823297,0.066634284,0.066268626,0.066696806,0.066865458,0.067326676,0.066937745,0.068784354,0.068404523,0.069077558,0.068034067,0.070573913,0.068419727,0.071074688,0.070614551
0.059887753,0.061560031,0.064419936,0.064599366,0.067214898,0.065976292,0.065800477,0.066225678,0.06799728,0.067878855,0.068463074,0.067197171,0.06912323,0.068984008,0.070602835,0.068145747,0.071020194,0.070444714,0.070802099,0.071589409
0.05970229,0.06205783,0.066559831,0.064701816,0.068075832,0.067089711,0.068096723,0.067843132,0.069310114,0.068640627,0.07072359,0.070360415,0.072319931,0.072055987,0.073651675,0.072945933,0.073679349,0.074393412,0.070848117,0.065037127
0.060382404,0.061597629,0.064867829,0.064958891,0.06568882,0.066170429,0.067426958,0.066760465,0.068320162,0.067536052,0.068980285,0.068294555,0.070930659,0.06993007,0.070122001,0.070491303,0.071574068,0.07136362,0.073144064,0.072676122
0.059681684,0.061750555,0.064283444,0.065318783,0.06660506,0.066524046,0.067597961,0.067102306,0.069182978,0.068570007,0.070471095,0.068015739,0.071234891,0.070708032,0.071358171,0.07096445,0.072917034,0.072415053,0.074191959,0.073867432
0.059784716,0.060593837,0.064227019,0.064441705,0.066056032,0.065766451,0.06733192,0.066823068,0.067864378,0.068535826,0.069254685,0.068896331,0.070943004,0.07086253,0.072378018,0.071783901,0.074675496,0.072528836,0.070670043,0.063396756
0.059970186,0.06057775,0.06421003,0.064073278,0.066483613,0.065648947,0.066330029,0.066792934,0.067171832,0.067426558,0.068894807,0.06827185,0.07030595,0.07005475,0.071750785,0.069369049,0.072478752,0.072001743,0.072543929,0.073493271
0.058734041,0.059446677,0.063590709,0.062229944,0.065310592,0.064953811,0.065978305,0.065813622,0.067421991,0.065888286,0.067927736,0.06731403,0.069344891,0.069204478,0.07057525,0.069848309,0.070573913,0.071362957,0.072339075,0.07244527
0.059578658,0.059450686,0.063460444,0.063603921,0.064368727,0.064967264,0.066454437,0.065815501,0.067121578,0.066188471,0.067779306,0.067274433,0.069835877,0.068883275,0.069322683,0.069827615,0.070911621,0.07082898,0.072655317,0.072182894
0.05943443,0.059839579,0.063219649,0.064536539,0.065314028,0.065252226,0.066577863,0.065943958,0.067312677,0.066587004,0.06926247,0.067456004,0.07053456,0.069850164,0.070385819,0.069981956,0.071976381,0.071472515,0.073265432,0.073024205
0.060155674,0.060627296,0.064104671,0.064147657,0.066973678,0.06629554,0.065936533,0.067171203,0.067574772,0.068026461,0.068532984,0.068217328,0.070278765,0.06992499,0.071272037,0.06867853,0.071737721,0.071620444,0.071161401,0.072978765
0.060217507,0.060957478,0.064366203,0.064962991,0.067216471,0.066976969,0.0669707,0.067446787,0.068667005,0.068475738,0.069807679,0.069113448,0.071206434,0.071038771,0.072257471,0.071856695,0.071826713,0.073440129,0.073602184,0.074495074
0.060403017,0.060766323,0.064117318,0.065141861,0.067020679,0.066918093,0.067398883,0.067797486,0.068074647,0.067471277,0.06947203,0.069245894,0.071190177,0.070859027,0.072133625,0.071761543,0.07176342,0.073297281,0.07352969,0.074378217
0.059207807,0.061713582,0.064402284,0.066591921,0.066029458,0.066933466,0.067569932,0.067338501,0.068771967,0.068072522,0.069878863,0.069617724,0.071334416,0.072786771,0.07027987,0.071039368,0.071388262,0.07213594,0.072831253,0.073057747
0.058960611,0.06181517,0.064487846,0.066964185,0.066547289,0.067061001,0.068248627,0.068489961,0.069255378,0.069272103,0.070450603,0.070868713,0.071718539,0.073856751,0.072262882,0.07351455,0.07395961,0.073930821,0.070906837,0.064695228
0.059352018,0.060930302,0.063048168,0.065590826,0.065810069,0.066850955,0.065602793,0.067854289,0.066542355,0.069602371,0.06833148,0.068520211,0.069466266,0.070853208,0.069626046,0.071085235,0.070616272,0.072523242,0.071777895,0.074692683
0.059187206,0.062107052,0.063441626,0.066198028,0.06585209,0.06754421,0.065692884,0.068725061,0.068128405,0.068443585,0.068591181,0.069496586,0.07000153,0.071194335,0.069810145,0.071138729,0.070663924,0.073327624,0.070869262,0.074284261
0.058507498,0.062326135,0.063268123,0.065732161,0.065984153,0.067485774,0.066380408,0.067137992,0.068945268,0.070033428,0.068252268,0.068980804,0.069196429,0.070758077,0.069820779,0.072135377,0.070023189,0.073129871,0.072419194,0.073151173
0.058610469,0.062833231,0.062496577,0.065516656,0.065247862,0.066051282,0.066424805,0.067213896,0.067208311,0.068889501,0.067865181,0.069424996,0.069519858,0.071597839,0.068764912,0.07135362,0.070904088,0.071553039,0.071984655,0.073297205
0.058507498,0.062391828,0.062569808,0.065921636,0.065390321,0.066053673,0.065860651,0.067756859,0.067540564,0.069130902,0.067827524,0.069231903,0.06931267,0.07104835,0.069800896,0.069975975,0.07069787,0.071708521,0.071334611,0.073407364
0.059537449,0.061745964,0.063532067,0.065616441,0.065860074,0.066828543,0.066065991,0.067922581,0.066804454,0.069769688,0.068535381,0.068796504,0.069791603,0.071036436,0.069612482,0.070928478,0.070443298,0.072336479,0.071494491,0.074428599
0.059166605,0.062106392,0.063599207,0.065617927,0.065644287,0.067622109,0.065674026,0.067797048,0.067828268,0.068238573,0.068669283,0.069734471,0.070258041,0.071470416,0.070074237,0.071352195,0.070966608,0.073690732,0.071258728,0.074744034
0.058672254,0.061762208,0.063617245,0.066011156,0.065774557,0.067161925,0.066602594,0.06726874,0.067898353,0.068798984,0.068382899,0.070222603,0.070400783,0.071524731,0.069723989,0.071644426,0.069641602,0.072757729,0.071824663,0.072837455
0.05869285,0.062135015,0.06338113,0.066507453,0.065844391,0.066387235,0.066962112,0.06778611,0.067154025,0.06860202,0.068142906,0.070087868,0.070098744,0.07208691,0.069275134,0.071901416,0.071446152,0.07212852,0.072594802,0.073947935
0.05869285,0.062200703,0.063564057,0.067170939,0.066430335,0.066736789,0.066223677,0.067797048,0.067440029,0.069193161,0.068565552,0.070417745,0.070575628,0.072137804,0.070612191,0.070693847,0.071458759,0.072592566,0.072109204,0.074358773
0.059764109,0.062607587,0.064177926,0.066048103,0.066318648,0.066841653,0.066928346,0.069620335,0.067144423,0.069648713,0.069017834,0.069766408,0.070635505,0.071739476,0.070246983,0.071497914,0.071039311,0.072935327,0.072079238,0.075059438
0.059228408,0.062152173,0.063376578,0.065263634,0.065773789,0.067535731,0.065505453,0.068230497,0.067381562,0.067305439,0.066730301,0.069460619,0.069968266,0.071162232,0.06988799,0.071295512,0.070839909,0.07362967,0.071205332,0.074725103
0.057910369,0.062941963,0.062816217,0.064969867,0.064810599,0.066457605,0.066164102,0.066723321,0.066961197,0.06762966,0.067553154,0.069488183,0.069591436,0.070662799,0.069327765,0.071432192,0.069436918,0.072534918,0.071720773,0.072653728
0.058075076,0.061108871,0.061681139,0.06466909,0.06401249,0.064414485,0.064838958,0.065633055,0.065258558,0.066695859,0.065925989,0.067508329,0.067459179,0.069425776,0.067036038,0.0696722,0.069176625,0.069764112,0.070250843,0.071376492
0.057725089,0.061010405,0.061238768,0.064476817,0.063905353,0.064450214,0.064058352,0.065595613,0.064975264,0.066478966,0.065552482,0.067049864,0.066973238,0.068583726,0.067713539,0.068050346,0.068662275,0.069625109,0.069305468,0.071159545
0.058713445,0.060516683,0.061931222,0.063747178,0.063536426,0.064627813,0.063991068,0.066238577,0.063993016,0.066475331,0.065782044,0.066300115,0.066889733,0.068107788,0.067206856,0.068716154,0.068163413,0.069903882,0.069185639,0.071823099
0.058466311,0.06105558,0.061646832,0.063747178,0.063800794,0.065654622,0.063315174,0.06567631,0.06500536,0.065550468,0.06622423,0.067375058,0.067787402,0.068711465,0.06701297,0.067989992,0.067526555,0.069960023,0.067525184,0.070754537
0.057930957,0.060754553,0.06137263,0.063850909,0.063527905,0.064743274,0.063987302,0.064594588,0.06543897,0.066184103,0.065123888,0.066171329,0.066038588,0.06742482,0.066782419,0.069158226,0.067005879,0.069843981,0.069243512,0.06975371
0.058095666,0.060978327,0.061903252,0.064486266,0.064034301,0.064189514,0.064189441,0.064888137,0.064930941,0.066629301,0.065624691,0.067066497,0.06708393,0.068927858,0.067612903,0.066907806,0.067904107,0.06840867,0.068731563,0.069794509
0.057910369,0.061409837,0.06112162,0.06383987,0.063443652,0.064082849,0.063668369,0.065259412,0.065055909,0.066565603,0.065093847,0.066169401,0.066067693,0.067777622,0.067391514,0.067092227,0.067962667,0.068844123,0.068555876,0.070319044
0.059249009,0.06105833,0.062574578,0.064035791,0.064515377,0.065495977,0.064910841,0.066105723,0.066169445,0.06849033,0.067275771,0.067614145,0.068347288,0.069530551,0.068771816,0.070211407,0.069737918,0.071398981,0.066130773,0.060422497
0.059146005,0.061142602,0.061851609,0.063941998,0.064055197,0.064981167,0.064877625,0.065116995,0.06506305,0.067222519,0.066135808,0.067067199,0.06739298,0.06841694,0.067094148,0.068316964,0.06772929,0.069067781,0.068973165,0.069693608
0.058672254,0.060799627,0.062683301,0.063732243,0.065179623,0.064538649,0.065175242,0.065645739,0.065981569,0.064891505,0.065781473,0.067534973,0.06829932,0.068415622,0.06735835,0.068287791,0.067803639,0.068370264,0.06849391,0.069299168
0.058754637,0.060867812,0.06379484,0.063539407,0.063962504,0.063863322,0.064404759,0.065487566,0.065896505,0.066725991,0.066570475,0.067440704,0.068323075,0.069216929,0.067309247,0.067024353,0.067667744,0.068150954,0.068297731,0.069485076
0.058857621,0.060980398,0.062356366,0.062150208,0.063302485,0.064155704,0.064078561,0.064824178,0.064892155,0.06560107,0.065493811,0.066295768,0.06769657,0.066879328,0.066697754,0.066798491,0.067329658,0.068204828,0.068102926,0.069205336
0.059001808,0.0598918,0.061988713,0.06324958,0.063487999,0.063634289,0.063651799,0.065532645,0.065565969,0.065896554,0.065283907,0.065018635,0.066084132,0.066638693,0.066543557,0.067254228,0.067357513,0.06819956,0.069732856,0.068395868
0.058898816,0.059364362,0.060865004,0.06189237,0.062909598,0.064135466,0.063575733,0.06392216,0.06461648,0.065142235,0.06567886,0.066557239,0.067264237,0.067709789,0.067756897,0.068449269,0.068812774,0.070454828,0.0664414,0.060466172
0.058404532,0.059283761,0.059811982,0.06265413,0.06324129,0.062214024,0.063038241,0.063799676,0.064134954,0.0648562,0.065058213,0.066137259,0.066943226,0.067179543,0.066436362,0.067556173,0.067158823,0.067700788,0.068408551,0.068483314
0.058054487,0.059076649,0.060357252,0.062235432,0.062053836,0.062558357,0.062844937,0.063621076,0.064054694,0.065080162,0.065124755,0.066119293,0.06847284,0.066509857,0.066383142,0.066338498,0.067025181,0.06763268,0.068299628,0.068798852
0.05970229,0.05945447,0.061546537,0.06198841,0.062699133,0.063663087,0.063965726,0.064943366,0.065021978,0.065910392,0.06608823,0.067262615,0.069291718,0.067648799,0.067484465,0.067464346,0.068145446,0.069185301,0.069069677,0.070434352
0.059331416,0.060535951,0.062538307,0.06315837,0.064159034,0.064719469,0.066395714,0.065171077,0.066488974,0.067045844,0.067553591,0.068034984,0.069301078,0.069027159,0.066728242,0.063117426,0.068208532,0.069468789,0.069399463,0.071417619
0.059599262,0.061397641,0.062754633,0.062851592,0.064481524,0.065907859,0.064913262,0.064516957,0.066366048,0.067254308,0.067072825,0.067702764,0.068632204,0.069058479,0.06840544,0.068814031,0.070654816,0.069332184,0.070011712,0.070995438
0.059146005,0.061733507,0.062502053,0.063888449,0.064622994,0.065685164,0.064983207,0.064670228,0.066200565,0.067020416,0.067203311,0.068023622,0.069006291,0.069295439,0.068354718,0.06868897,0.070556356,0.069224548,0.069818479,0.070867355
0.058528091,0.060532765,0.062692838,0.064791596,0.063925024,0.06402252,0.064856674,0.064936397,0.065281585,0.066126782,0.066429218,0.067593039,0.06836212,0.069389287,0.067997737,0.068141164,0.069148016,0.069029684,0.069732993,0.070941023
0.058878219,0.061002919,0.063306107,0.064231795,0.064121853,0.064429918,0.064802386,0.065937452,0.065936398,0.066597237,0.066576991,0.067476581,0.068923748,0.068205305,0.06829995,0.068634019,0.069637255,0.069845028,0.070294658,0.07142033
0.05949624,0.060803567,0.062168226,0.064255939,0.064100173,0.063985177,0.064431997,0.066417729,0.065929696,0.066251284,0.0666478,0.066223229,0.067647014,0.068138841,0.067999289,0.068731509,0.06895717,0.069899785,0.069974625,0.07187536
0.059990795,0.061935621,0.063869673,0.064246758,0.066644841,0.064921112,0.065965035,0.066536103,0.067090142,0.067538546,0.06857273,0.068780653,0.070030488,0.070412978,0.070172,0.070795562,0.071178366,0.072939169,0.06686052,0.060216051
0.05943443,0.061983559,0.06373978,0.065019859,0.066262173,0.064538708,0.065454455,0.066098465,0.066624095,0.067383591,0.067203002,0.067988419,0.068775749,0.069009987,0.068174795,0.069256785,0.068712254,0.069254871,0.069422966,0.070161228
0.059393223,0.062026042,0.063513632,0.065503271,0.065353061,0.064891345,0.065573362,0.066305313,0.06635008,0.067091027,0.067096738,0.067996826,0.06872236,0.069669424,0.068140053,0.068106145,0.068670424,0.069174015,0.069376431,0.070511585
0.05949624,0.062818102,0.064040003,0.064147399,0.06542777,0.065269866,0.065925298,0.066760284,0.066972013,0.067754147,0.067949557,0.068845701,0.07032143,0.069484308,0.069584516,0.069783152,0.070458241,0.071341916,0.066414727,0.060521954
0.059578658,0.061068702,0.06283399,0.063752133,0.064381437,0.064457875,0.06478075,0.066391853,0.065817748,0.066215364,0.066988628,0.067583198,0.068724255,0.069028185,0.066566299,0.06343321,0.066901408,0.068736498,0.06862039,0.070543703
0.05970229,0.0608319,0.06262728,0.063019516,0.06398676,0.065280971,0.064709317,0.064990378,0.065584631,0.066081767,0.066584638,0.06745614,0.068246073,0.068552485,0.065567417,0.061628101,0.065787437,0.06842957,0.067503723,0.068287675
0.058816427,0.059580245,0.061206868,0.061349555,0.061805386,0.064320476,0.063340135,0.062882653,0.062805047,0.065261985,0.064766767,0.065138372,0.065846945,0.066490472,0.066530391,0.068136405,0.066476701,0.069346609,0.068735049,0.0693812
0.058342755,0.060024392,0.061836509,0.062087856,0.063117013,0.064331065,0.063986326,0.064832931,0.064985477,0.065842948,0.066306905,0.067405584,0.068166757,0.068250136,0.068493371,0.069989997,0.068454177,0.071397957,0.066044349,0.060829563
0.058013309,0.059839481,0.061527365,0.061969038,0.061385886,0.063206067,0.064528097,0.067313469,0.065259573,0.065544271,0.065436218,0.067378776,0.065590525,0.063037782,0.065552246,0.067534015,0.065859664,0.06901675,0.067468734,0.069236881
0.059352018,0.059094284,0.061163818,0.061698628,0.062775266,0.063744829,0.06282852,0.064813514,0.063199768,0.06588024,0.065624912,0.0651808,0.066570709,0.067195636,0.064268462,0.061700303,0.065597221,0.068404368,0.067885498,0.070309702
0.058981209,0.05938872,0.060890851,0.061966245,0.062652506,0.064331974,0.062023939,0.064509541,0.064807738,0.064672353,0.065671893,0.065500979,0.066199949,0.067440455,0.064232362,0.061730227,0.065171868,0.068531986,0.066404687,0.069269284
0.058260388,0.060131079,0.06111609,0.062414769,0.062529783,0.064052585,0.063742357,0.063229398,0.064014548,0.064080073,0.064982659,0.066355249,0.066709641,0.067440455,0.065553831,0.067159612,0.06518063,0.067960651,0.067327528,0.067368659
0.057910369,0.061169282,0.061226944,0.06378898,0.062933482,0.063218046,0.063720936,0.063837403,0.064715353,0.065639907,0.064928303,0.066235371,0.066205074,0.068118283,0.065704203,0.06821047,0.067671623,0.068206001,0.0689807,0.069282311
0.058425124,0.061032416,0.060472895,0.063428333,0.063198799,0.064021132,0.063783127,0.064299142,0.064007813,0.065448202,0.064520667,0.065950675,0.065778018,0.067244884,0.066366362,0.066690962,0.067149486,0.068016854,0.068023724,0.06900731
0.05926961,0.0598345,0.061206416,0.062673372,0.063019785,0.064103334,0.063155548,0.065030047,0.063288969,0.066060746,0.065523016,0.065968891,0.066665665,0.067775552,0.066996244,0.068390824,0.067933337,0.069623288,0.063892962,0.059295325
0.059310814,0.060579046,0.061546203,0.062545832,0.06307533,0.064856422,0.062675803,0.065046892,0.064612418,0.064965703,0.065341989,0.0659849,0.066246863,0.067455879,0.066886088,0.068410129,0.067917661,0.070305141,0.062873483,0.058369649
0.058837024,0.060761052,0.061694633,0.063076177,0.063135105,0.0644983,0.063496393,0.063148203,0.064252999,0.065034002,0.064050633,0.065059541,0.064705706,0.066068857,0.065646144,0.068079194,0.065844324,0.068560927,0.067929768,0.068284019
0.05879583,0.061437867,0.060699521,0.063064791,0.06259526,0.063229911,0.063478304,0.063975258,0.0635829,0.064995711,0.064390107,0.066052116,0.065888916,0.067556465,0.064618339,0.066809988,0.066184887,0.066624298,0.066844237,0.06782858
0.058940012,0.062537174,0.061165962,0.063841323,0.06315397,0.063748181,0.063412516,0.064801178,0.063938889,0.065148269,0.064197183,0.065514633,0.065124662,0.066578723,0.065820269,0.066108038,0.066456779,0.067204301,0.06681775,0.068305959
0.059516844,0.059907687,0.061013613,0.062421775,0.062536338,0.063514535,0.062709578,0.064633975,0.062626795,0.065156771,0.064535153,0.064889314,0.065455961,0.066583128,0.066098797,0.067572033,0.067071921,0.068595246,0.063108034,0.058619461
0.05926961,0.060293509,0.061040154,0.062891947,0.062627955,0.064206305,0.062268659,0.064612593,0.063363569,0.063413904,0.063837851,0.064715259,0.064776722,0.065603659,0.064234228,0.065310828,0.064563288,0.066717024,0.064330136,0.067010213
